NMR signal (mV),time (s)
0.044875,0.1035
0.044464,0.10425
0.037346,0.105
0.042137,0.10575
0.035293,0.1065
0.046518,0.10725
0.049255,0.108
0.046381,0.10875
0.03365,0.1095
0.034472,0.11025
0.049118,0.111
0.03981,0.11175
0.040084,0.1125
0.034745,0.11325
0.03365,0.114
0.030365,0.11475
0.0394,0.1155
0.032829,0.11625
0.062944,0.117
0.035977,0.11775
0.039536,0.1185
0.034745,0.11925
0.032008,0.12
0.031186,0.12075
0.028859,0.1215
0.030913,0.12225
0.030091,0.123
0.035019,0.12375
0.092511,0.1245
0.031734,0.12525
0.030365,0.126
0.025163,0.12675
0.038989,0.1275
0.035019,0.12825
0.032966,0.129
0.056373,0.12975
0.037757,0.1305
0.053909,0.13125
0.028175,0.132
0.025985,0.13275
0.02489,0.1335
0.029544,0.13425
0.056694,0.135
0.027538,0.13575
0.026806,0.1365
0.025848,0.13725
0.038031,0.138
0.04159,0.13875
0.033513,0.1395
0.038578,0.14025
0.028996,0.141
0.032692,0.14175
0.032692,0.1425
0.025848,0.14325
0.035704,0.144
0.027217,0.14475
0.037894,0.1455
0.034472,0.14625
0.046244,0.147
0.054457,0.14775
0.032555,0.1485
0.036298,0.14925
0.027354,0.15
0.031597,0.15075
0.026806,0.1515
0.027354,0.15225
0.03543,0.153
0.024479,0.15375
0.032281,0.1545
0.057332,0.15525
0.038852,0.156
0.03365,0.15675
0.033377,0.1575
0.033924,0.15825
0.036388,0.159
0.037894,0.15975
0.040495,0.1605
0.038578,0.16125
0.040905,0.162
0.035019,0.16275
0.042959,0.1635
0.032692,0.16425
0.030913,0.165
0.033787,0.16575
0.035019,0.1665
0.039263,0.16725
0.033103,0.168
0.036114,0.16875
0.046244,0.1695
0.041316,0.17025
0.032829,0.171
0.034609,0.17175
0.044191,0.1725
0.028449,0.17325
0.031597,0.174
0.034335,0.17475
0.091416,0.1755
0.040358,0.17625
0.030776,0.177
0.034061,0.17775
0.030502,0.1785
0.0394,0.17925
0.051582,0.18
0.032692,0.18075
0.026806,0.1815
0.03365,0.18225
0.030365,0.183
0.11008,0.18375
0.034472,0.1845
0.025848,0.18525
0.085119,0.186
0.029133,0.18675
0.03146,0.1875
0.029133,0.18825
0.026806,0.189
0.028038,0.18975
0.032145,0.1905
0.026943,0.19125
0.032008,0.192
0.030365,0.19275
0.030091,0.1935
0.060617,0.19425
0.030639,0.195
0.035977,0.19575
0.0394,0.1965
0.050077,0.19725
0.054457,0.198
0.037209,0.19875
0.034745,0.1995
0.028449,0.20025
0.040495,0.201
0.034882,0.20175
0.026532,0.2025
0.030228,0.20325
0.032829,0.204
0.036525,0.20475
0.030639,0.2055
0.058153,0.20625
0.030365,0.207
0.028586,0.20775
0.033513,0.2085
0.026943,0.20925
0.034609,0.21
0.036799,0.21075
0.036114,0.2115
0.037346,0.21225
0.04378,0.213
0.036525,0.21375
0.05035,0.2145
0.021331,0.21525
0.03762,0.216
0.042685,0.21675
0.04159,0.2175
0.029407,0.21825
0.026806,0.219
0.031323,0.21975
0.041316,0.2205
0.034335,0.22125
0.044327,0.222
0.038304,0.22275
0.051993,0.2235
0.041453,0.22425
0.028722,0.225
0.044054,0.22575
0.065318,0.2265
0.024342,0.22725
0.041453,0.228
0.037757,0.22875
0.059522,0.2295
0.043506,0.23025
0.042548,0.231
0.041179,0.23175
0.047339,0.2325
0.035977,0.23325
0.038989,0.234
0.029133,0.23475
0.035704,0.2355
0.0394,0.23625
0.031871,0.237
0.053909,0.23775
0.055278,0.2385
0.039126,0.23925
0.037346,0.24
0.034472,0.24075
0.036936,0.2415
0.048845,0.24225
0.048708,0.243
0.050077,0.24375
0.03365,0.2445
0.029681,0.24525
0.037346,0.246
0.036936,0.24675
0.049118,0.2475
0.029681,0.24825
0.038715,0.249
0.030091,0.24975
0.034745,0.2505
0.03762,0.25125
0.026122,0.252
0.03365,0.25275
0.052862,0.2535
0.033787,0.25425
0.032692,0.255
0.031186,0.25575
0.032281,0.2565
0.078596,0.25725
0.031323,0.258
0.06048,0.25875
0.034609,0.2595
0.029681,0.26025
0.037072,0.261
0.029407,0.26175
0.040905,0.2625
0.040358,0.26325
0.037894,0.264
0.033924,0.26475
0.023521,0.2655
0.030228,0.26625
0.02877,0.267
0.039263,0.26775
0.03146,0.2685
0.030091,0.26925
0.030091,0.27
0.027901,0.27075
0.025163,0.2715
0.037757,0.27225
0.030913,0.273
0.029681,0.27375
0.034198,0.2745
0.031871,0.27525
0.029954,0.276
0.033787,0.27675
0.049029,0.2775
0.031734,0.27825
0.034745,0.279
0.029954,0.27975
0.030639,0.2805
0.045696,0.28125
0.080876,0.282
0.042411,0.28275
0.0394,0.2835
0.030776,0.28425
0.034335,0.285
0.030913,0.28575
0.038031,0.2865
0.027217,0.28725
0.046107,0.288
0.035203,0.28875
0.04378,0.2895
0.040495,0.29025
0.039536,0.291
0.057605,0.29175
0.033787,0.2925
0.036525,0.29325
0.032008,0.294
0.027764,0.29475
0.033377,0.2955
0.042822,0.29625
0.043553,0.297
0.042959,0.29775
0.042274,0.2985
0.046518,0.29925
0.034061,0.3
0.031323,0.30075
0.030228,0.3015
0.034472,0.30225
0.036662,0.303
0.038715,0.30375
0.035019,0.3045
0.047339,0.30525
0.030091,0.306
0.046518,0.30675
0.028859,0.3075
0.042959,0.30825
0.031186,0.309
0.032829,0.30975
0.043506,0.3105
0.034335,0.31125
0.053225,0.312
0.049255,0.31275
0.044875,0.3135
0.032692,0.31425
0.038989,0.315
0.03365,0.31575
0.038304,0.3165
0.046244,0.31725
0.063218,0.318
0.031871,0.31875
0.029954,0.3195
0.029133,0.32025
0.033513,0.321
0.035977,0.32175
0.032829,0.3225
0.028996,0.32325
0.034745,0.324
0.049529,0.32475
0.030091,0.3255
0.044191,0.32625
0.081334,0.327
0.028859,0.32775
0.035567,0.3285
0.038852,0.32925
0.055278,0.33
0.058427,0.33075
0.038304,0.3315
0.035156,0.33225
0.03324,0.333
0.032692,0.33375
0.041316,0.3345
0.031597,0.33525
0.031871,0.336
0.031323,0.33675
0.03762,0.3375
0.054915,0.33825
0.028312,0.339
0.034198,0.33975
0.032555,0.3405
0.030228,0.34125
0.028996,0.342
0.028312,0.34275
0.028312,0.3435
0.033103,0.34425
0.060801,0.345
0.03543,0.34575
0.032829,0.3465
0.035019,0.34725
0.044464,0.348
0.064313,0.34875
0.039673,0.3495
0.027901,0.35025
0.03981,0.351
0.020783,0.35175
0.041863,0.3525
0.043095,0.35325
0.036388,0.354
0.041179,0.35475
0.0415,0.3555
0.036251,0.35625
0.030091,0.357
0.042548,0.35775
0.031323,0.3585
0.0394,0.35925
0.036388,0.36
0.030913,0.36075
0.048571,0.3615
0.031734,0.36225
0.02927,0.363
0.03365,0.36375
0.053499,0.3645
0.030091,0.36525
0.051993,0.366
0.031186,0.36675
0.034609,0.3675
0.048845,0.36825
0.042685,0.369
0.032281,0.36975
0.030776,0.3705
0.05035,0.37125
0.028996,0.372
0.040495,0.37275
0.042,0.3735
0.035567,0.37425
0.033787,0.375
0.057879,0.37575
0.046381,0.3765
0.030502,0.37725
0.033513,0.378
0.033513,0.37875
0.030639,0.3795
0.034198,0.38025
0.031734,0.381
0.032966,0.38175
0.025437,0.3825
0.037346,0.38325
0.034061,0.384
0.028312,0.38475
0.030365,0.3855
0.038304,0.38625
0.036525,0.387
0.027217,0.38775
0.02749,0.3885
0.070062,0.38925
0.069514,0.39
0.025026,0.39075
0.032555,0.3915
0.027354,0.39225
0.031734,0.393
0.084345,0.39375
0.030776,0.3945
0.050487,0.39525
0.042274,0.396
0.03365,0.39675
0.038168,0.3975
0.033787,0.39825
0.037757,0.399
0.053957,0.39975
0.031186,0.4005
0.039126,0.40125
0.027901,0.402
0.043095,0.40275
0.028586,0.4035
0.03981,0.40425
0.030228,0.405
0.034061,0.40575
0.034882,0.4065
0.028722,0.40725
0.034198,0.408
0.02927,0.40875
0.035019,0.4095
0.036983,0.41025
0.030913,0.411
0.087994,0.41175
0.048982,0.4125
0.031049,0.41325
0.046654,0.414
0.035019,0.41475
0.042548,0.4155
0.037483,0.41625
0.039673,0.417
0.037209,0.41775
0.0253,0.4185
0.057058,0.41925
0.030913,0.42
0.034472,0.42075
0.031049,0.4215
0.041453,0.42225
0.03543,0.423
0.047476,0.42375
0.033787,0.4245
0.034609,0.42525
0.031049,0.426
0.039536,0.42675
0.049392,0.4275
0.033924,0.42825
0.047613,0.429
0.033924,0.42975
0.047886,0.4305
0.032145,0.43125
0.050487,0.432
0.031597,0.43275
0.038578,0.4335
0.03365,0.43425
0.040768,0.435
0.034472,0.43575
0.036936,0.4365
0.05432,0.43725
0.040358,0.438
0.031049,0.43875
0.03543,0.4395
0.038168,0.44025
0.036251,0.441
0.033103,0.44175
0.04159,0.4425
0.037483,0.44325
0.039263,0.444
0.047886,0.44475
0.035019,0.4455
0.0394,0.44625
0.040221,0.447
0.030776,0.44775
0.030091,0.4485
0.037346,0.44925
0.073621,0.45
0.032966,0.45075
0.031186,0.4515
0.030502,0.45225
0.036388,0.453
0.032281,0.45375
0.028449,0.4545
0.034745,0.45525
0.025026,0.456
0.038304,0.45675
0.026258,0.4575
0.036525,0.45825
0.029407,0.459
0.037483,0.45975
0.065819,0.4605
0.032281,0.46125
0.036251,0.462
0.036662,0.46275
0.041453,0.4635
0.042,0.46425
0.032555,0.465
0.035293,0.46575
0.030502,0.4665
0.10442,0.46725
0.031323,0.468
0.030776,0.46875
0.022289,0.4695
0.027217,0.47025
0.031049,0.471
0.030091,0.47175
0.042411,0.4725
0.030913,0.47325
0.030091,0.474
0.037072,0.47475
0.032008,0.4755
0.032555,0.47625
0.030502,0.477
0.051356,0.47775
0.031323,0.4785
0.025711,0.47925
0.037346,0.48
0.097029,0.48075
0.062944,0.4815
0.061712,0.48225
0.057332,0.483
0.047339,0.48375
0.040358,0.4845
0.041863,0.48525
0.030228,0.486
0.032966,0.48675
0.02927,0.4875
0.030502,0.48825
0.039536,0.489
0.057468,0.48975
0.029818,0.4905
0.04816,0.49125
0.028996,0.492
0.038304,0.49275
0.039536,0.4935
0.032008,0.49425
0.04775,0.495
0.037072,0.49575
0.048708,0.4965
0.035704,0.49725
0.040358,0.498
0.033103,0.49875
0.036388,0.4995
0.041042,0.50025
0.044191,0.501
0.039947,0.50175
0.037072,0.5025
0.043369,0.50325
0.034609,0.504
0.037209,0.50475
0.032966,0.5055
0.044054,0.50625
0.027354,0.507
0.051172,0.50775
0.038715,0.5085
0.030228,0.50925
0.034198,0.51
0.038578,0.51075
0.042959,0.5115
0.043232,0.51225
0.02927,0.513
0.033787,0.51375
0.036799,0.5145
0.043369,0.51525
0.032829,0.516
0.03584,0.51675
0.03324,0.5175
0.025985,0.51825
0.048708,0.519
0.027901,0.51975
0.031597,0.5205
0.056694,0.52125
0.036936,0.522
0.098397,0.52275
0.030776,0.5235
0.027764,0.52425
0.039126,0.525
0.029681,0.52575
0.047476,0.5265
0.026943,0.52725
0.029681,0.528
0.034472,0.52875
0.030639,0.5295
0.032008,0.53025
0.032966,0.531
0.051993,0.53175
0.038441,0.5325
0.038578,0.53325
0.032418,0.534
0.024342,0.53475
0.032145,0.5355
0.033377,0.53625
0.032418,0.537
0.027764,0.53775
0.02708,0.5385
0.031871,0.53925
0.033377,0.54
0.054183,0.54075
0.026669,0.5415
0.03365,0.54225
0.031871,0.543
0.030776,0.54375
0.040358,0.5445
0.034335,0.54525
0.031597,0.546
0.027217,0.54675
0.032281,0.5475
0.039536,0.54825
0.038304,0.549
0.048708,0.54975
0.056236,0.5505
0.02489,0.55125
0.059796,0.552
0.045286,0.55275
0.030228,0.5535
0.028312,0.55425
0.045333,0.555
0.041453,0.55575
0.040358,0.5565
0.031323,0.55725
0.030365,0.558
0.03753,0.55875
0.030502,0.5595
0.027901,0.56025
0.040905,0.561
0.032145,0.56175
0.028722,0.5625
0.040768,0.56325
0.030639,0.564
0.044327,0.56475
0.034745,0.5655
0.033787,0.56625
0.026532,0.567
0.050214,0.56775
0.030228,0.5685
0.049666,0.56925
0.03324,0.57
0.030639,0.57075
0.041727,0.5715
0.071294,0.57225
0.034061,0.573
0.042822,0.57375
0.036662,0.5745
0.030365,0.57525
0.038852,0.576
0.045696,0.57675
0.032281,0.5775
0.038715,0.57825
0.041179,0.579
0.04816,0.57975
0.034198,0.5805
0.044191,0.58125
0.030639,0.582
0.03981,0.58275
0.027354,0.5835
0.035019,0.58425
0.028449,0.585
0.028175,0.58575
0.031049,0.5865
0.034198,0.58725
0.028996,0.588
0.026532,0.58875
0.046518,0.5895
0.048571,0.59025
0.030228,0.591
0.039126,0.59175
0.030913,0.5925
0.02489,0.59325
0.027901,0.594
0.063081,0.59475
0.032692,0.5955
0.033103,0.59625
0.034198,0.597
0.036799,0.59775
0.03543,0.5985
0.048571,0.59925
0.03981,0.6
0.026395,0.60075
0.028722,0.6015
0.032829,0.60225
0.054094,0.603
0.145349,0.60375
0.028449,0.6045
0.033377,0.60525
0.034745,0.606
0.028586,0.60675
0.040358,0.6075
0.031871,0.60825
0.030091,0.609
0.023931,0.60975
0.033377,0.6105
0.027901,0.61125
0.027901,0.612
0.027764,0.61275
0.024479,0.6135
0.046381,0.61425
0.031049,0.615
0.030776,0.61575
0.030228,0.6165
0.04597,0.61725
0.075948,0.618
0.039673,0.61875
0.041179,0.6195
0.035293,0.62025
0.034882,0.621
0.032966,0.62175
0.043643,0.6225
0.069378,0.62325
0.038168,0.624
0.032692,0.62475
0.030549,0.6255
0.03543,0.62625
0.03584,0.627
0.038578,0.62775
0.080192,0.6285
0.043369,0.62925
0.038168,0.63
0.035704,0.63075
0.045559,0.6315
0.045696,0.63225
0.036388,0.633
0.033924,0.63375
0.031049,0.6345
0.030365,0.63525
0.033513,0.636
0.03584,0.63675
0.031049,0.6375
0.030365,0.63825
0.048023,0.639
0.042137,0.63975
0.047613,0.6405
0.03324,0.64125
0.030228,0.642
0.038989,0.64275
0.054594,0.6435
0.043917,0.64425
0.035704,0.645
0.049118,0.64575
0.031734,0.6465
0.048434,0.64725
0.038715,0.648
0.049666,0.64875
0.043232,0.6495
0.030502,0.65025
0.037757,0.651
0.03146,0.65175
0.031597,0.6525
0.026943,0.65325
0.031186,0.654
0.036525,0.65475
0.032555,0.6555
0.029954,0.65625
0.026122,0.657
0.037072,0.65775
0.034335,0.6585
0.031734,0.65925
0.038031,0.66
0.039673,0.66075
0.03981,0.6615
0.038578,0.66225
0.054367,0.663
0.083203,0.66375
0.031049,0.6645
0.049118,0.66525
0.025985,0.666
0.092922,0.66675
0.033513,0.6675
0.029591,0.66825
0.037209,0.669
0.028859,0.66975
0.024205,0.6705
0.028312,0.67125
0.030228,0.672
0.03981,0.67275
0.042411,0.6735
0.048023,0.67425
0.026669,0.675
0.032281,0.67575
0.024753,0.6765
0.050624,0.67725
0.04816,0.678
0.034745,0.67875
0.029133,0.6795
0.033103,0.68025
0.110854,0.681
0.046107,0.68175
0.037209,0.6825
0.04378,0.68325
0.069241,0.684
0.040084,0.68475
0.032281,0.6855
0.032829,0.68625
0.039673,0.687
0.028312,0.68775
0.027627,0.6885
0.029544,0.68925
0.031734,0.69
0.07718,0.69075
0.038852,0.6915
0.049255,0.69225
0.041316,0.693
0.028586,0.69375
0.03762,0.6945
0.036799,0.69525
0.032692,0.696
0.044601,0.69675
0.030228,0.6975
0.042048,0.69825
0.031734,0.699
0.030365,0.69975
0.052541,0.7005
0.037346,0.70125
0.032418,0.702
0.032418,0.70275
0.046791,0.7035
0.031871,0.70425
0.043643,0.705
0.031323,0.70575
0.029407,0.7065
0.037483,0.70725
0.031734,0.708
0.039947,0.70875
0.029407,0.7095
0.036525,0.71025
0.032692,0.711
0.086625,0.71175
0.026669,0.7125
0.031049,0.71325
0.032008,0.714
0.065545,0.71475
0.041179,0.7155
0.0394,0.71625
0.036251,0.717
0.027627,0.71775
0.035156,0.7185
0.033787,0.71925
0.033787,0.72
0.028722,0.72075
0.028175,0.7215
0.033924,0.72225
0.028586,0.723
0.028859,0.72375
0.031323,0.7245
0.030639,0.72525
0.030365,0.726
0.026943,0.72675
0.029133,0.7275
0.026669,0.72825
0.03762,0.729
0.034335,0.72975
0.0253,0.7305
0.037894,0.73125
0.026806,0.732
0.032418,0.73275
0.053636,0.7335
0.04159,0.73425
0.045559,0.735
0.037072,0.73575
0.08106,0.7365
0.0253,0.73725
0.030776,0.738
0.034472,0.73875
0.030502,0.7395
0.048434,0.74025
0.023658,0.741
0.029681,0.74175
0.029544,0.7425
0.038578,0.74325
0.044922,0.744
0.022563,0.74475
0.034061,0.7455
0.040358,0.74625
0.038852,0.747
0.036251,0.74775
0.026532,0.7485
0.030913,0.74925
0.037483,0.75
0.032555,0.75075
0.055963,0.7515
0.040358,0.75225
0.037072,0.753
0.031734,0.75375
0.028996,0.7545
0.045423,0.75525
0.032145,0.756
0.055963,0.75675
0.031871,0.7575
0.028449,0.75825
0.034609,0.759
0.038715,0.75975
0.032281,0.7605
0.03493,0.76125
0.037209,0.762
0.030913,0.76275
0.032829,0.7635
0.032145,0.76425
0.036251,0.765
0.057195,0.76575
0.032145,0.7665
0.033513,0.76725
0.030776,0.768
0.041453,0.76875
0.049392,0.7695
0.040631,0.77025
0.027764,0.771
0.036114,0.77175
0.034472,0.7725
0.034882,0.77325
0.028996,0.774
0.026122,0.77475
0.033513,0.7755
0.041042,0.77625
0.037894,0.777
0.030091,0.77775
0.03324,0.7785
0.042822,0.77925
0.040221,0.78
0.02927,0.78075
0.040768,0.7815
0.037346,0.78225
0.037894,0.783
0.028586,0.78375
0.028449,0.7845
0.056236,0.78525
0.036251,0.786
0.028586,0.78675
0.032692,0.7875
0.031734,0.78825
0.043827,0.789
0.029954,0.78975
0.030091,0.7905
0.036388,0.79125
0.031871,0.792
0.027354,0.79275
0.030365,0.7935
0.032692,0.79425
0.034335,0.795
0.029954,0.79575
0.071431,0.7965
0.028312,0.79725
0.031871,0.798
0.029407,0.79875
0.086946,0.7995
0.030228,0.80025
0.042274,0.801
0.052404,0.80175
0.044601,0.8025
0.066777,0.80325
0.026669,0.804
0.032829,0.80475
0.032966,0.8055
0.035293,0.80625
0.069925,0.807
0.028175,0.80775
0.037483,0.8085
0.03543,0.80925
0.030913,0.81
0.036251,0.81075
0.026806,0.8115
0.030776,0.81225
0.025163,0.813
0.024479,0.81375
0.033924,0.8145
0.025848,0.81525
0.038578,0.816
0.043643,0.81675
0.040905,0.8175
0.036251,0.81825
0.050761,0.819
0.029681,0.81975
0.041179,0.8205
0.032829,0.82125
0.040768,0.822
0.042,0.82275
0.05035,0.8235
0.03324,0.82425
0.03365,0.825
0.036114,0.82575
0.042274,0.8265
0.045423,0.82725
0.030228,0.828
0.039536,0.82875
0.036525,0.8295
0.042959,0.83025
0.038578,0.831
0.037894,0.83175
0.02927,0.8325
0.029133,0.83325
0.035156,0.834
0.031323,0.83475
0.047339,0.8355
0.033103,0.83625
0.074305,0.837
0.03584,0.83775
0.035019,0.8385
0.033513,0.83925
0.030091,0.84
0.034472,0.84075
0.038989,0.8415
0.041042,0.84225
0.032829,0.843
0.04547,0.84375
0.040905,0.8445
0.036525,0.84525
0.030365,0.846
0.034882,0.84675
0.044054,0.8475
0.047065,0.84825
0.030365,0.849
0.028859,0.84975
0.033377,0.8505
0.039126,0.85125
0.027354,0.852
0.023795,0.85275
0.034061,0.8535
0.030776,0.85425
0.032966,0.855
0.030639,0.85575
0.029133,0.8565
0.035293,0.85725
0.034745,0.858
0.076085,0.85875
0.035704,0.8595
0.029544,0.86025
0.032418,0.861
0.026122,0.86175
0.03365,0.8625
0.033924,0.86325
0.03762,0.864
0.030639,0.86475
0.034335,0.8655
0.033377,0.86625
0.042822,0.867
0.072389,0.86775
0.030776,0.8685
0.033513,0.86925
0.029133,0.87
0.027901,0.87075
0.029133,0.8715
0.034198,0.87225
0.028312,0.873
0.03762,0.87375
0.029407,0.8745
0.044191,0.87525
0.037209,0.876
0.036846,0.87675
0.026122,0.8775
0.039036,0.87825
0.036114,0.879
0.031323,0.87975
0.032418,0.8805
0.025437,0.88125
0.02708,0.882
0.032966,0.88275
0.030502,0.8835
0.027901,0.88425
0.029133,0.885
0.03365,0.88575
0.068146,0.8865
0.040084,0.88725
0.044191,0.888
0.034745,0.88875
0.038168,0.8895
0.025574,0.89025
0.027901,0.891
0.035293,0.89175
0.029681,0.8925
0.047613,0.89325
0.028722,0.894
0.0394,0.89475
0.034061,0.8955
0.032418,0.89625
0.034472,0.897
0.037483,0.89775
0.035293,0.8985
0.027901,0.89925
0.030639,0.9
0.030913,0.90075
0.043506,0.9015
0.038852,0.90225
0.032008,0.903
0.035019,0.90375
0.041179,0.9045
0.0394,0.90525
0.031597,0.906
0.02927,0.90675
0.036662,0.9075
0.0394,0.90825
0.055005,0.909
0.03365,0.90975
0.026532,0.9105
0.041316,0.91125
0.046518,0.912
0.035293,0.91275
0.038578,0.9135
0.033513,0.91425
0.054094,0.915
0.035567,0.91575
0.026532,0.9165
0.038578,0.91725
0.038989,0.918
0.04378,0.91875
0.02927,0.9195
0.036662,0.92025
0.032145,0.921
0.031186,0.92175
0.041316,0.9225
0.030365,0.92325
0.034745,0.924
0.031918,0.92475
0.033924,0.9255
0.028996,0.92625
0.034609,0.927
0.026258,0.92775
0.06048,0.9285
0.03146,0.92925
0.029818,0.93
0.030228,0.93075
0.028722,0.9315
0.054457,0.93225
0.032555,0.933
0.031734,0.93375
0.037346,0.9345
0.051993,0.93525
0.041179,0.936
0.04994,0.93675
0.035567,0.9375
0.035293,0.93825
0.028312,0.939
0.026395,0.93975
0.023247,0.9405
0.038625,0.94125
0.030639,0.942
0.032829,0.94275
0.029681,0.9435
0.03146,0.94425
0.038304,0.945
0.031734,0.94575
0.069514,0.9465
0.03584,0.94725
0.031734,0.948
0.040905,0.94875
0.028175,0.9495
0.05423,0.95025
0.043506,0.951
0.024616,0.95175
0.034061,0.9525
0.05432,0.95325
0.046518,0.954
0.048023,0.95475
0.029544,0.9555
0.045559,0.95625
0.036251,0.957
0.042548,0.95775
0.027354,0.9585
0.045423,0.95925
0.036936,0.96
0.026532,0.96075
0.040768,0.9615
0.028859,0.96225
0.040905,0.963
0.034745,0.96375
0.033377,0.9645
0.034882,0.96525
0.042274,0.966
0.043643,0.96675
0.032966,0.9675
0.035293,0.96825
0.02708,0.969
0.036799,0.96975
0.032145,0.9705
0.032418,0.97125
0.055278,0.972
0.037072,0.97275
0.043506,0.9735
0.053499,0.97425
0.046381,0.975
0.026258,0.97575
0.043095,0.9765
0.029818,0.97725
0.03543,0.978
0.029544,0.97875
0.038899,0.9795
0.03324,0.98025
0.044464,0.981
0.050214,0.98175
0.029681,0.9825
0.036662,0.98325
0.033924,0.984
0.035156,0.98475
0.037072,0.9855
0.030365,0.98625
0.052814,0.987
0.046107,0.98775
0.03543,0.9885
0.031871,0.98925
0.035977,0.99
0.028859,0.99075
0.045559,0.9915
0.032145,0.99225
0.035293,0.993
0.026532,0.99375
0.027901,0.9945
0.045833,0.99525
0.028859,0.996
0.043095,0.99675
0.024616,0.9975
0.034198,0.99825
0.028038,0.999
0.029133,0.99975
0.031871,1.0005
0.033924,1.00125
0.049439,1.002
0.036114,1.00275
0.038304,1.0035
0.036251,1.00425
0.035019,1.005
0.036799,1.00575
0.034882,1.0065
0.031323,1.00725
0.031871,1.008
0.04159,1.00875
0.037757,1.0095
0.038304,1.01025
0.026669,1.011
0.029407,1.01175
0.029954,1.0125
0.037072,1.01325
0.038441,1.014
0.032418,1.01475
0.02927,1.0155
0.03543,1.01625
0.028312,1.017
0.038441,1.01775
0.034745,1.0185
0.062944,1.01925
0.047886,1.02
0.040631,1.02075
0.02749,1.0215
0.034198,1.02225
0.034061,1.023
0.041179,1.02375
0.040631,1.0245
0.030228,1.02525
0.042411,1.026
0.032555,1.02675
0.04775,1.0275
0.031323,1.02825
0.038715,1.029
0.033424,1.02975
0.0394,1.0305
0.043506,1.03125
0.028449,1.032
0.045286,1.03275
0.034198,1.0335
0.030776,1.03425
0.035293,1.035
0.041179,1.03575
0.031871,1.0365
0.042869,1.03725
0.032418,1.038
0.032145,1.03875
0.035567,1.0395
0.036662,1.04025
0.031734,1.041
0.033377,1.04175
0.029133,1.0425
0.033377,1.04325
0.031186,1.044
0.034061,1.04475
0.037757,1.0455
0.038989,1.04625
0.02749,1.047
0.044191,1.04775
0.031323,1.0485
0.032145,1.04925
0.047613,1.05
0.037941,1.05075
0.034609,1.0515
0.033787,1.05225
0.041727,1.053
0.032281,1.05375
0.036525,1.0545
0.041453,1.05525
0.029133,1.056
0.039673,1.05675
0.054046,1.0575
0.03324,1.05825
0.034609,1.059
0.025026,1.05975
0.032555,1.0605
0.163692,1.06125
0.026258,1.062
0.033103,1.06275
0.0253,1.0635
0.038031,1.06425
0.037483,1.065
0.029407,1.06575
0.032829,1.0665
0.028038,1.06725
0.041863,1.068
0.062807,1.06875
0.05035,1.0695
0.037894,1.07025
0.03324,1.071
0.033513,1.07175
0.030776,1.0725
0.02708,1.07325
0.029407,1.074
