NMR signal (mV),time (s)
0.211191,0.099
0.217899,0.09975
0.221595,0.1005
0.238432,0.10125
0.242949,0.102
0.230903,0.10275
0.226933,0.1035
0.245002,0.10425
0.236241,0.105
0.206948,0.10575
0.241033,0.1065
0.195586,0.10725
0.223374,0.108
0.228028,0.10875
0.194081,0.1095
0.228165,0.11025
0.242949,0.111
0.223511,0.11175
0.211465,0.1125
0.250751,0.11325
0.208727,0.114
0.217762,0.11475
0.231724,0.1155
0.237337,0.11625
0.221868,0.117
0.234736,0.11775
0.240211,0.1185
0.258691,0.11925
0.221184,0.12
0.235283,0.12075
0.248835,0.1215
0.205716,0.12225
0.195997,0.123
0.212286,0.12375
0.20024,0.1245
0.208043,0.12525
0.236926,0.126
0.213382,0.12675
0.234325,0.1275
0.204758,0.12825
0.247877,0.129
0.231861,0.12975
0.187921,0.1305
0.193807,0.13125
0.22707,0.132
0.215709,0.13275
0.209138,0.1335
0.231177,0.13425
0.19367,0.135
0.205853,0.13575
0.188195,0.1365
0.227207,0.13725
0.233504,0.138
0.191069,0.13875
0.240622,0.1395
0.242675,0.14025
0.209001,0.141
0.235557,0.14175
0.218446,0.1425
0.201883,0.14325
0.214887,0.144
0.226659,0.14475
0.194765,0.1455
0.186826,0.14625
0.206674,0.147
0.223648,0.14775
0.228439,0.1485
0.218994,0.14925
0.212286,0.15
0.200788,0.15075
0.194628,0.1515
0.206127,0.15225
0.219405,0.153
0.232546,0.15375
0.220089,0.1545
0.233778,0.15525
0.198735,0.156
0.213108,0.15675
0.2205,0.1575
0.194491,0.15825
0.219268,0.159
0.195997,0.15975
0.201062,0.1605
0.237747,0.16125
0.217762,0.162
0.206537,0.16275
0.212423,0.1635
0.20202,0.16425
0.205305,0.165
0.182445,0.16575
0.240622,0.1665
0.212423,0.16725
0.201472,0.168
0.184772,0.16875
0.238158,0.1695
0.217488,0.17025
0.211054,0.171
0.239664,0.17175
0.229397,0.1725
0.186552,0.17325
0.210918,0.174
0.203663,0.17475
0.18135,0.1755
0.218173,0.17625
0.220089,0.177
0.19586,0.17775
0.239527,0.1785
0.195723,0.17925
0.234873,0.18
0.202841,0.18075
0.222553,0.1815
0.210644,0.18225
0.203115,0.183
0.192438,0.18375
0.206127,0.1845
0.207359,0.18525
0.201472,0.186
0.200925,0.18675
0.195449,0.1875
0.198872,0.18825
0.219541,0.189
0.239527,0.18975
0.199009,0.1905
0.21256,0.19125
0.216804,0.192
0.240622,0.19275
0.220089,0.1935
0.223511,0.19425
0.190248,0.195
0.217077,0.19575
0.221868,0.1965
0.191069,0.19725
0.209686,0.198
0.255132,0.19875
0.19586,0.1995
0.196134,0.20025
0.238979,0.201
0.209549,0.20175
0.227207,0.2025
0.202568,0.20325
0.201883,0.204
0.193396,0.20475
0.215298,0.2055
0.222279,0.20625
0.221184,0.207
0.209959,0.20775
0.223374,0.2085
0.223922,0.20925
0.196271,0.21
0.186826,0.21075
0.217488,0.2115
0.211465,0.21225
0.205716,0.213
0.181898,0.21375
0.226523,0.2145
0.220089,0.21525
0.19189,0.216
0.194354,0.21675
0.189153,0.2175
0.20024,0.21825
0.217351,0.219
0.232409,0.21975
0.193259,0.2205
0.221868,0.22125
0.19805,0.222
0.202294,0.22275
0.201609,0.2235
0.189563,0.22425
0.208591,0.225
0.226796,0.22575
0.213382,0.2265
0.217625,0.22725
0.216119,0.228
0.211739,0.22875
0.209686,0.2295
0.196818,0.23025
0.227481,0.231
0.212013,0.23175
0.205168,0.2325
0.19764,0.23325
0.233093,0.234
0.227481,0.23475
0.198598,0.2355
0.205168,0.23625
0.191754,0.237
0.206537,0.23775
0.204758,0.2385
0.207222,0.23925
0.210781,0.24
0.196408,0.24075
0.211876,0.2415
0.213108,0.24225
0.192301,0.243
0.198461,0.24375
0.220637,0.2445
0.209138,0.24525
0.196681,0.246
0.221595,0.24675
0.193122,0.2475
0.198187,0.24825
0.234736,0.249
0.205305,0.24975
0.207769,0.2505
0.190522,0.25125
0.188468,0.252
0.203663,0.25275
0.211328,0.2535
0.217762,0.25425
0.219405,0.255
0.206127,0.25575
0.193807,0.2565
0.232682,0.25725
0.22926,0.258
0.212971,0.25875
0.185457,0.2595
0.203115,0.26025
0.224196,0.261
0.177928,0.26175
0.217762,0.2625
0.201609,0.26325
0.184909,0.264
0.194081,0.26475
0.201883,0.2655
0.215572,0.26625
0.184909,0.267
0.220089,0.26775
0.217625,0.2685
0.209275,0.26925
0.185046,0.27
0.207222,0.27075
0.19805,0.2715
0.201609,0.27225
0.221184,0.273
0.222142,0.27375
0.196818,0.2745
0.178749,0.27525
0.185594,0.276
0.180803,0.27675
0.192986,0.2775
0.204621,0.27825
0.212013,0.279
0.200788,0.27975
0.201199,0.2805
0.194765,0.28125
0.174917,0.282
0.196545,0.28275
0.185046,0.2835
0.222279,0.28425
0.215024,0.285
0.18929,0.28575
0.182993,0.2865
0.188058,0.28725
0.205442,0.288
0.192301,0.28875
0.223511,0.2895
0.211739,0.29025
0.197503,0.291
0.204347,0.29175
0.187236,0.2925
0.183814,0.29325
0.225701,0.294
0.217488,0.29475
0.216119,0.2955
0.20421,0.29625
0.198735,0.297
0.209549,0.29775
0.211465,0.2985
0.201062,0.29925
0.220226,0.3
0.186826,0.30075
0.185731,0.3015
0.194765,0.30225
0.198324,0.303
0.213518,0.30375
0.208454,0.3045
0.201883,0.30525
0.23761,0.306
0.183404,0.30675
0.180529,0.3075
0.205168,0.30825
0.207769,0.309
0.200104,0.30975
0.191343,0.3105
0.217762,0.31125
0.185183,0.312
0.193533,0.31275
0.212423,0.3135
0.186963,0.31425
0.192164,0.315
0.225017,0.31575
0.182582,0.3165
0.184772,0.31725
0.198598,0.318
0.194902,0.31875
0.227481,0.3195
0.179981,0.32025
0.192301,0.321
0.186004,0.32175
0.215435,0.3225
0.161228,0.32325
0.221868,0.324
0.190385,0.32475
0.21434,0.3255
0.180666,0.32625
0.189153,0.327
0.193533,0.32775
0.176149,0.3285
0.205168,0.32925
0.198598,0.33
0.196545,0.33075
0.202294,0.3315
0.197913,0.33225
0.186826,0.333
0.217214,0.33375
0.193533,0.3345
0.182445,0.33525
0.191343,0.336
0.214614,0.33675
0.180803,0.3375
0.186278,0.33825
0.186963,0.339
0.172863,0.33975
0.206537,0.3405
0.185594,0.34125
0.183267,0.342
0.185594,0.34275
0.210644,0.3435
0.168757,0.34425
0.177654,0.345
0.182582,0.34575
0.196271,0.3465
0.184499,0.34725
0.205716,0.348
0.201472,0.34875
0.178339,0.3495
0.154247,0.35025
0.20202,0.351
0.188879,0.35175
0.177928,0.3525
0.200104,0.35325
0.209001,0.354
0.176559,0.35475
0.201472,0.3555
0.2064,0.35625
0.20421,0.357
0.184499,0.35775
0.180529,0.3585
0.21653,0.35925
0.196818,0.36
0.184909,0.36075
0.172726,0.3615
0.204621,0.36225
0.216256,0.363
0.159859,0.36375
0.186278,0.3645
0.189837,0.36525
0.17081,0.366
0.187921,0.36675
0.178749,0.3675
0.179708,0.36825
0.167662,0.369
0.217899,0.36975
0.199009,0.3705
0.177791,0.37125
0.205442,0.372
0.186278,0.37275
0.2064,0.3735
0.192575,0.37425
0.204347,0.375
0.172863,0.37575
0.161776,0.3765
0.186826,0.37725
0.183677,0.378
0.188058,0.37875
0.169715,0.3795
0.215845,0.38025
0.213382,0.381
0.196408,0.38175
0.186689,0.3825
0.185867,0.38325
0.193122,0.384
0.17478,0.38475
0.211465,0.3855
0.184772,0.38625
0.190248,0.387
0.160954,0.38775
0.172863,0.3885
0.211191,0.38925
0.179571,0.39
0.182993,0.39075
0.207495,0.3915
0.177381,0.39225
0.157806,0.393
0.203663,0.39375
0.193533,0.3945
0.174917,0.39525
0.174095,0.396
0.21434,0.39675
0.187373,0.3975
0.170262,0.39825
0.168894,0.399
0.208864,0.39975
0.185046,0.4005
0.208317,0.40125
0.20024,0.402
0.169852,0.40275
0.163008,0.4035
0.206811,0.40425
0.195723,0.405
0.190385,0.40575
0.153836,0.4065
0.201062,0.40725
0.198461,0.408
0.193944,0.40875
0.207359,0.4095
0.173,0.41025
0.18094,0.411
0.179844,0.41175
0.201609,0.4125
0.189974,0.41325
0.189974,0.414
0.187647,0.41475
0.205853,0.4155
0.183814,0.41625
0.189153,0.417
0.163418,0.41775
0.172863,0.4185
0.156574,0.41925
0.164513,0.42
0.226659,0.42075
0.191754,0.4215
0.166703,0.42225
0.18313,0.423
0.185457,0.42375
0.16684,0.4245
0.172453,0.42525
0.209275,0.426
0.19148,0.42675
0.163555,0.4275
0.206948,0.42825
0.165745,0.429
0.195586,0.42975
0.160407,0.4305
0.169167,0.43125
0.197092,0.432
0.165471,0.43275
0.167525,0.4335
0.176559,0.43425
0.205032,0.435
0.169031,0.43575
0.182582,0.4365
0.195723,0.43725
0.190932,0.438
0.14138,0.43875
0.204484,0.4395
0.176422,0.44025
0.196818,0.441
0.173548,0.44175
0.176696,0.4425
0.186552,0.44325
0.185731,0.444
0.184225,0.44475
0.182719,0.4455
0.182993,0.44625
0.163692,0.447
0.178613,0.44775
0.185594,0.4485
0.189563,0.44925
0.183814,0.45
0.191617,0.45075
0.157669,0.4515
0.173685,0.45225
0.176285,0.453
0.182308,0.45375
0.168894,0.4545
0.169715,0.45525
0.196681,0.456
0.164513,0.45675
0.168072,0.4575
0.186826,0.45825
0.197229,0.459
0.16862,0.45975
0.163008,0.4605
0.179708,0.46125
0.159996,0.462
0.170126,0.46275
0.185594,0.4635
0.169304,0.46425
0.181624,0.465
0.172316,0.46575
0.186278,0.4665
0.161502,0.46725
0.197913,0.468
0.169852,0.46875
0.18135,0.4695
0.155342,0.47025
0.172863,0.471
0.186552,0.47175
0.174369,0.4725
0.193396,0.47325
0.167525,0.474
0.165608,0.47475
0.161091,0.4755
0.159312,0.47625
0.160954,0.477
0.177928,0.47775
0.148908,0.4785
0.167935,0.47925
0.167388,0.48
0.176285,0.48075
0.146581,0.4815
0.206537,0.48225
0.201472,0.483
0.188605,0.48375
0.166019,0.4845
0.184362,0.48525
0.196681,0.486
0.182308,0.48675
0.192849,0.4875
0.186826,0.48825
0.167525,0.489
0.166567,0.48975
0.179981,0.4905
0.188879,0.49125
0.136315,0.492
0.202157,0.49275
0.169167,0.4935
0.177244,0.49425
0.199556,0.495
0.166703,0.49575
0.192986,0.4965
0.174643,0.49725
0.160133,0.498
0.200377,0.49875
0.183404,0.4995
0.188468,0.50025
0.165882,0.501
0.169304,0.50175
0.163144,0.5025
0.190932,0.50325
0.172316,0.504
0.204073,0.50475
0.167525,0.5055
0.173548,0.50625
0.182308,0.507
0.156437,0.50775
0.181761,0.5085
0.182308,0.50925
0.159448,0.51
0.182172,0.51075
0.172863,0.5115
0.17478,0.51225
0.14138,0.513
0.185183,0.51375
0.178886,0.5145
0.185594,0.51525
0.165198,0.516
0.179981,0.51675
0.175464,0.5175
0.139326,0.51825
0.173548,0.519
0.173548,0.51975
0.16027,0.5205
0.157395,0.52125
0.180392,0.522
0.159312,0.52275
0.193259,0.5235
0.141243,0.52425
0.161228,0.525
0.156026,0.52575
0.160407,0.5265
0.186826,0.52725
0.188195,0.528
0.165471,0.52875
0.143843,0.5295
0.199009,0.53025
0.167662,0.531
0.157258,0.53175
0.172316,0.5325
0.176285,0.53325
0.168209,0.534
0.183267,0.53475
0.190385,0.5355
0.166977,0.53625
0.150551,0.537
0.165882,0.53775
0.179708,0.5385
0.174095,0.53925
0.178613,0.54
0.15808,0.54075
0.169989,0.5415
0.180392,0.54225
0.157258,0.543
0.159996,0.54375
0.172316,0.5445
0.153426,0.54525
0.183404,0.546
0.177654,0.54675
0.1396,0.5475
0.176285,0.54825
0.172179,0.549
0.183404,0.54975
0.165471,0.5505
0.15014,0.55125
0.176285,0.552
0.156026,0.55275
0.146855,0.5535
0.151646,0.55425
0.174917,0.555
0.158627,0.55575
0.170673,0.5565
0.188058,0.55725
0.178476,0.558
0.190522,0.55875
0.174369,0.5595
0.183951,0.56025
0.147676,0.561
0.154247,0.56175
0.158353,0.5625
0.17916,0.56325
0.132619,0.564
0.166977,0.56475
0.161091,0.5655
0.176149,0.56625
0.161502,0.567
0.191617,0.56775
0.18313,0.5685
0.145212,0.56925
0.17478,0.57
0.195723,0.57075
0.205305,0.5715
0.144665,0.57225
0.185594,0.573
0.168894,0.57375
0.140284,0.5745
0.160407,0.57525
0.189153,0.576
0.177244,0.57675
0.161228,0.5775
0.163555,0.57825
0.169578,0.579
0.171768,0.57975
0.138094,0.5805
0.181487,0.58125
0.156026,0.582
0.148224,0.58275
0.184909,0.5835
0.171768,0.58425
0.165608,0.585
0.15014,0.58575
0.168894,0.5865
0.136862,0.58725
0.166019,0.588
0.158764,0.58875
0.197092,0.5895
0.14973,0.59025
0.165335,0.591
0.160954,0.59175
0.176285,0.5925
0.171768,0.59325
0.157669,0.594
0.154794,0.59475
0.169989,0.5955
0.150825,0.59625
0.161365,0.597
0.180118,0.59775
0.147403,0.5985
0.16027,0.59925
0.164787,0.6
0.166019,0.60075
0.153426,0.6015
0.173137,0.60225
0.164513,0.603
0.162049,0.60375
0.137684,0.6045
0.151646,0.60525
0.146307,0.606
0.163144,0.60675
0.182035,0.6075
0.144528,0.60825
0.160407,0.609
0.144254,0.60975
0.160407,0.6105
0.174917,0.61125
0.127007,0.612
0.155479,0.61275
0.156985,0.6135
0.144528,0.61425
0.165882,0.615
0.159312,0.61575
0.133714,0.6165
0.180666,0.61725
0.157532,0.618
0.140695,0.61875
0.180118,0.6195
0.160407,0.62025
0.16684,0.621
0.18094,0.62175
0.163555,0.6225
0.141516,0.62325
0.171494,0.624
0.155616,0.62475
0.149319,0.6255
0.167388,0.62625
0.160817,0.627
0.140284,0.62775
0.141106,0.6285
0.183814,0.62925
0.179844,0.63
0.179844,0.63075
0.158764,0.6315
0.167525,0.63225
0.164239,0.633
0.145075,0.63375
0.175464,0.6345
0.159448,0.63525
0.176559,0.636
0.182308,0.63675
0.170126,0.6375
0.140421,0.63825
0.154247,0.639
0.174506,0.63975
0.185867,0.6405
0.169441,0.64125
0.134946,0.642
0.15014,0.64275
0.170947,0.6435
0.143296,0.64425
0.162049,0.645
0.176833,0.64575
0.154384,0.6465
0.170262,0.64725
0.186004,0.648
0.13951,0.64875
0.163008,0.6495
0.133303,0.65025
0.145075,0.651
0.177107,0.65175
0.147539,0.6525
0.145349,0.65325
0.182035,0.654
0.177381,0.65475
0.156848,0.6555
0.140879,0.65625
0.170126,0.657
0.14973,0.65775
0.176833,0.6585
0.179844,0.65925
0.139463,0.66
0.153699,0.66075
0.151646,0.6615
0.180255,0.66225
0.161639,0.663
0.155342,0.66375
0.170126,0.6645
0.148224,0.66525
0.165061,0.666
0.142885,0.66675
0.155479,0.6675
0.152878,0.66825
0.15014,0.669
0.165882,0.66975
0.150688,0.6705
0.168072,0.67125
0.183814,0.672
0.159996,0.67275
0.143843,0.6735
0.161912,0.67425
0.158217,0.675
0.162186,0.67575
0.158627,0.6765
0.155479,0.67725
0.179981,0.678
0.168483,0.67875
0.163555,0.6795
0.174369,0.68025
0.125775,0.681
0.137547,0.68175
0.184499,0.6825
0.170947,0.68325
0.145349,0.684
0.123905,0.68475
0.177381,0.6855
0.166156,0.68625
0.177244,0.687
0.15192,0.68775
0.126322,0.6885
0.15808,0.68925
0.142612,0.69
0.181761,0.69075
0.146718,0.6915
0.152194,0.69225
0.173685,0.693
0.140832,0.69375
0.148634,0.6945
0.127965,0.69525
0.161091,0.696
0.150551,0.69675
0.146718,0.6975
0.159448,0.69825
0.151235,0.699
0.14973,0.69975
0.131387,0.7005
0.145212,0.70125
0.178339,0.702
0.163966,0.70275
0.144802,0.7035
0.160407,0.70425
0.136589,0.705
0.154794,0.70575
0.142338,0.7065
0.178613,0.70725
0.161776,0.708
0.134398,0.70875
0.169989,0.7095
0.154794,0.71025
0.155068,0.711
0.145623,0.71175
0.146444,0.7125
0.150414,0.71325
0.144391,0.714
0.15411,0.71475
0.145486,0.7155
0.14357,0.71625
0.138642,0.717
0.17519,0.71775
0.138916,0.7185
0.153836,0.71925
0.174232,0.72
0.167799,0.72075
0.15014,0.7215
0.131934,0.72225
0.157669,0.723
0.15192,0.72375
0.166567,0.7245
0.142748,0.72525
0.148771,0.726
0.155342,0.72675
0.146444,0.7275
0.16465,0.72825
0.157121,0.729
0.113044,0.72975
0.131934,0.7305
0.157121,0.73125
0.151509,0.732
0.166977,0.73275
0.167251,0.7335
0.178613,0.73425
0.159722,0.735
0.149866,0.73575
0.145349,0.7365
0.156163,0.73725
0.153562,0.738
0.137957,0.73875
0.155479,0.7395
0.132482,0.74025
0.137547,0.741
0.172316,0.74175
0.16068,0.7425
0.140284,0.74325
0.137957,0.744
0.151783,0.74475
0.140832,0.7455
0.131661,0.74625
0.169989,0.747
0.17259,0.74775
0.135904,0.7485
0.143022,0.74925
0.153699,0.75
0.138231,0.75075
0.133303,0.7515
0.141106,0.75225
0.143159,0.753
0.147676,0.75375
0.138916,0.7545
0.154794,0.75525
0.153562,0.756
0.156985,0.75675
0.163829,0.7575
0.146992,0.75825
0.129744,0.759
0.134672,0.75975
0.175327,0.7605
0.138094,0.76125
0.142612,0.762
0.16068,0.76275
0.162186,0.7635
0.135493,0.76425
0.14357,0.765
0.166156,0.76575
0.153152,0.7665
0.133714,0.76725
0.148361,0.768
0.147539,0.76875
0.140695,0.7695
0.162049,0.77025
0.15411,0.771
0.122626,0.77175
0.147676,0.7725
0.126185,0.77325
0.129881,0.774
0.15411,0.77475
0.152467,0.7755
0.154794,0.77625
0.154931,0.777
0.159038,0.77775
0.140969,0.7785
0.168483,0.77925
0.1396,0.78
0.155342,0.78075
0.146307,0.7815
0.146718,0.78225
0.118793,0.783
0.130292,0.78375
0.15411,0.7845
0.145349,0.78525
0.153152,0.786
0.123037,0.78675
0.18751,0.7875
0.142201,0.78825
0.122352,0.789
0.146444,0.78975
0.141106,0.7905
0.159175,0.79125
0.166156,0.792
0.159038,0.79275
0.154931,0.7935
0.132619,0.79425
0.165335,0.795
0.125775,0.79575
0.14973,0.7965
0.174506,0.79725
0.151783,0.798
0.150277,0.79875
0.163692,0.7995
0.169578,0.80025
0.155205,0.801
0.149456,0.80175
0.141243,0.8025
0.165198,0.80325
0.164376,0.804
0.126459,0.80475
0.138368,0.8055
0.138231,0.80625
0.121394,0.807
0.147266,0.80775
0.159312,0.8085
0.151098,0.80925
0.150688,0.81
0.120162,0.81075
0.148224,0.8115
0.136725,0.81225
0.13125,0.813
0.145212,0.81375
0.134535,0.8145
0.146171,0.81525
0.12728,0.816
0.138094,0.81675
0.122489,0.8175
0.135357,0.81825
0.145486,0.819
0.172453,0.81975
0.135357,0.8205
0.121257,0.82125
0.132482,0.822
0.150277,0.82275
0.140284,0.8235
0.134809,0.82425
0.156026,0.825
0.155479,0.82575
0.156985,0.8265
0.172726,0.82725
0.156437,0.828
0.131661,0.82875
0.133851,0.8295
0.145897,0.83025
0.151646,0.831
0.167662,0.83175
0.150003,0.8325
0.159312,0.83325
0.131934,0.834
0.124132,0.83475
0.157806,0.8355
0.135767,0.83625
0.133303,0.837
0.152604,0.83775
0.157258,0.8385
0.151646,0.83925
0.142338,0.84
0.151098,0.84075
0.134946,0.8415
0.127828,0.84225
0.156026,0.843
0.156848,0.84375
0.148771,0.8445
0.132482,0.84525
0.153426,0.846
0.143022,0.84675
0.138231,0.8475
0.151372,0.84825
0.174917,0.849
0.120025,0.84975
0.099082,0.8505
0.171768,0.85125
0.127143,0.852
0.131113,0.85275
0.161912,0.8535
0.13522,0.85425
0.121805,0.855
0.14973,0.85575
0.138779,0.8565
0.153426,0.85725
0.137957,0.858
0.118656,0.85875
0.14398,0.8595
0.146855,0.86025
0.138368,0.861
0.14795,0.86175
0.15411,0.8625
0.14357,0.86325
0.13125,0.864
0.14179,0.86475
0.125911,0.8655
0.127828,0.86625
0.146034,0.867
0.128786,0.86775
0.133988,0.8685
0.148498,0.86925
0.14973,0.87
0.143022,0.87075
0.119341,0.8715
0.142748,0.87225
0.143022,0.873
0.136041,0.87375
0.145623,0.8745
0.14576,0.87525
0.161091,0.876
0.136862,0.87675
0.139189,0.8775
0.139463,0.87825
0.128649,0.879
0.145075,0.87975
0.140832,0.8805
0.152741,0.88125
0.156985,0.882
0.107842,0.88275
0.144117,0.8835
0.152194,0.88425
0.130155,0.885
0.137821,0.88575
0.16027,0.8865
0.136452,0.88725
0.128238,0.888
0.167525,0.88875
0.144528,0.8895
0.132482,0.89025
0.12112,0.891
0.121531,0.89175
0.115919,0.8925
0.13522,0.89325
0.136315,0.894
0.163829,0.89475
0.134946,0.8955
0.126185,0.89625
0.131661,0.897
0.13125,0.89775
0.123584,0.8985
0.131387,0.89925
0.150551,0.9
0.123995,0.90075
0.159175,0.9015
0.162323,0.90225
0.134946,0.903
0.12947,0.90375
0.122489,0.9045
0.144528,0.90525
0.113455,0.906
0.139737,0.90675
0.146992,0.9075
0.127828,0.90825
0.121942,0.909
0.114139,0.90975
0.130429,0.9105
0.153973,0.91125
0.120984,0.912
0.149456,0.91275
0.13563,0.9135
0.149182,0.91425
0.144802,0.915
0.127691,0.91575
0.143707,0.9165
0.14179,0.91725
0.144528,0.918
0.128238,0.91875
0.162734,0.9195
0.137547,0.92025
0.155616,0.921
0.153289,0.92175
0.121394,0.9225
0.142885,0.92325
0.130155,0.924
0.128923,0.92475
0.128786,0.9255
0.163555,0.92625
0.156026,0.927
0.139189,0.92775
0.153289,0.9285
0.132208,0.92925
0.123447,0.93
0.13125,0.93075
0.133988,0.9315
0.147266,0.93225
0.131934,0.933
0.134946,0.93375
0.139874,0.9345
0.156026,0.93525
0.128102,0.936
0.120299,0.93675
0.116329,0.9375
0.138779,0.93825
0.117698,0.939
0.123858,0.93975
0.115097,0.9405
0.150962,0.94125
0.113455,0.942
0.141653,0.94275
0.11674,0.9435
0.127691,0.94425
0.139737,0.945
0.144939,0.94575
0.132345,0.9465
0.141653,0.94725
0.120299,0.948
0.113865,0.94875
0.133577,0.9495
0.125227,0.95025
0.151509,0.951
0.134261,0.95175
0.148087,0.9525
0.148361,0.95325
0.12728,0.954
0.119341,0.95475
0.127417,0.9555
0.12071,0.95625
0.122763,0.957
0.13125,0.95775
0.127417,0.9585
0.142338,0.95925
0.141653,0.96
0.155068,0.96075
0.161639,0.9615
0.128512,0.96225
0.132893,0.963
0.138916,0.96375
0.126596,0.9645
0.143296,0.96525
0.15014,0.966
0.120025,0.96675
0.134535,0.9675
0.084846,0.96825
0.136862,0.969
0.119478,0.96975
0.143843,0.9705
0.159859,0.97125
0.130839,0.972
0.114139,0.97275
0.12906,0.9735
0.114687,0.97425
0.137547,0.975
0.137547,0.97575
0.125775,0.9765
0.130976,0.97725
0.139189,0.978
0.144802,0.97875
0.114824,0.9795
0.150962,0.98025
0.156711,0.981
0.138231,0.98175
0.139326,0.9825
0.14179,0.98325
0.121942,0.984
0.128786,0.98475
0.142338,0.9855
0.145212,0.98625
0.124406,0.987
0.146581,0.98775
0.135493,0.9885
0.146855,0.98925
0.12906,0.99
0.120162,0.99075
0.12906,0.9915
0.151098,0.99225
0.14795,0.993
0.150688,0.99375
0.118109,0.9945
0.115919,0.99525
0.119615,0.996
0.126185,0.99675
0.133851,0.9975
0.145212,0.99825
0.118109,0.999
0.12687,0.99975
0.102504,1.0005
0.12906,1.00125
0.129744,1.002
0.119478,1.00275
0.136315,1.0035
0.133303,1.00425
0.115371,1.005
0.13125,1.00575
0.131661,1.0065
0.143707,1.00725
0.11852,1.008
0.113181,1.00875
0.143707,1.0095
0.135904,1.01025
0.132893,1.011
0.136178,1.01175
0.134809,1.0125
0.131524,1.01325
0.119067,1.014
0.147129,1.01475
0.11893,1.0155
0.134398,1.01625
0.144117,1.017
0.125501,1.01775
0.09566,1.0185
0.128649,1.01925
0.120299,1.02
0.137821,1.02075
0.126322,1.0215
0.119888,1.02225
0.133577,1.023
0.124269,1.02375
0.132071,1.0245
0.153289,1.02525
0.136315,1.026
0.094428,1.02675
0.148498,1.0275
0.115782,1.02825
0.140558,1.029
0.105789,1.02975
0.124132,1.0305
0.119752,1.03125
0.140011,1.032
0.128649,1.03275
0.14398,1.0335
0.127691,1.03425
0.131661,1.035
0.144391,1.03575
0.118383,1.0365
0.12112,1.03725
0.096755,1.038
0.131798,1.03875
0.123721,1.0395
0.103736,1.04025
0.149045,1.041
0.112497,1.04175
0.136862,1.0425
0.13125,1.04325
0.136725,1.044
0.139463,1.04475
0.15233,1.0455
0.125911,1.04625
0.146718,1.047
0.10401,1.04775
0.115919,1.0485
0.113181,1.04925
0.136315,1.05
0.093606,1.05075
0.111949,1.0515
0.126185,1.05225
0.127691,1.053
0.116603,1.05375
0.135904,1.0545
0.108527,1.05525
0.132345,1.056
0.108527,1.05675
0.143296,1.0575
0.112223,1.05825
0.101546,1.059
0.11455,1.05975
0.138779,1.0605
0.128923,1.06125
0.125775,1.062
0.134125,1.06275
0.112086,1.0635
0.125911,1.06425
0.115645,1.065
0.137273,1.06575
0.103462,1.0665
0.12071,1.06725
0.123037,1.068
0.109211,1.06875
0.114961,1.0695
0.120299,1.07025
0.126596,1.071
0.096254,1.07175
0.105515,1.0725
0.132071,1.07325
0.11893,1.074
