NMR signal (mV),time (s)
0.204895,0.07725
0.201609,0.078
0.210644,0.07875
0.212286,0.0795
0.214477,0.08025
0.221047,0.081
0.186415,0.08175
0.194491,0.0825
0.220637,0.08325
0.211328,0.084
0.214066,0.08475
0.196545,0.0855
0.222964,0.08625
0.218309,0.087
0.201062,0.08775
0.228302,0.0885
0.208864,0.08925
0.210233,0.09
0.223785,0.09075
0.213655,0.0915
0.238158,0.09225
0.210918,0.093
0.205168,0.09375
0.214203,0.0945
0.186552,0.09525
0.195449,0.096
0.221732,0.09675
0.191617,0.0975
0.215845,0.09825
0.222964,0.099
0.200104,0.09975
0.205579,0.1005
0.209823,0.10125
0.215298,0.102
0.20599,0.10275
0.203663,0.1035
0.19586,0.10425
0.209412,0.105
0.21215,0.10575
0.215161,0.1065
0.215982,0.10725
0.228713,0.108
0.219131,0.10875
0.227344,0.1095
0.201062,0.11025
0.221321,0.111
0.219952,0.11175
0.170947,0.1125
0.222964,0.11325
0.214203,0.114
0.195723,0.11475
0.226933,0.1155
0.214203,0.11625
0.20202,0.117
0.205853,0.11775
0.212013,0.1185
0.209138,0.11925
0.200788,0.12
0.20818,0.12075
0.218994,0.1215
0.226112,0.12225
0.178339,0.123
0.189153,0.12375
0.217625,0.1245
0.20421,0.12525
0.190658,0.126
0.188742,0.12675
0.211739,0.1275
0.187784,0.12825
0.194902,0.129
0.22926,0.12975
0.237337,0.1305
0.183814,0.13125
0.19189,0.132
0.219541,0.13275
0.22926,0.1335
0.209275,0.13425
0.189974,0.135
0.218309,0.13575
0.18929,0.1365
0.196134,0.13725
0.221321,0.138
0.219952,0.13875
0.185594,0.1395
0.196955,0.14025
0.196681,0.141
0.186415,0.14175
0.199967,0.1425
0.203663,0.14325
0.208043,0.144
0.209959,0.14475
0.212834,0.1455
0.19805,0.14625
0.210644,0.147
0.189974,0.14775
0.196408,0.1485
0.228576,0.14925
0.197913,0.15
0.193807,0.15075
0.190522,0.1515
0.234873,0.15225
0.204347,0.153
0.201336,0.15375
0.210233,0.1545
0.194902,0.15525
0.207222,0.156
0.182172,0.15675
0.20599,0.1575
0.213245,0.15825
0.220773,0.159
0.195313,0.15975
0.193259,0.1605
0.200514,0.16125
0.182035,0.162
0.201336,0.16275
0.211739,0.1635
0.203115,0.16425
0.190658,0.165
0.194354,0.16575
0.225975,0.1665
0.209823,0.16725
0.193122,0.168
0.224606,0.16875
0.218446,0.1695
0.182993,0.17025
0.202431,0.171
0.201746,0.17175
0.201199,0.1725
0.181898,0.17325
0.214066,0.174
0.219405,0.17475
0.200651,0.1755
0.184362,0.17625
0.205716,0.177
0.206674,0.17775
0.219952,0.1785
0.216119,0.17925
0.197092,0.18
0.192164,0.18075
0.191343,0.1815
0.188195,0.18225
0.22269,0.183
0.219952,0.18375
0.183677,0.1845
0.192575,0.18525
0.209686,0.186
0.192438,0.18675
0.192575,0.1875
0.200925,0.18825
0.205168,0.189
0.169167,0.18975
0.190658,0.1905
0.20024,0.19125
0.203526,0.192
0.212013,0.19275
0.223785,0.1935
0.206948,0.19425
0.226523,0.195
0.182582,0.19575
0.202431,0.1965
0.184909,0.19725
0.208591,0.198
0.183677,0.19875
0.211602,0.1995
0.204895,0.20025
0.184088,0.201
0.209686,0.20175
0.200788,0.2025
0.207769,0.20325
0.18532,0.204
0.201336,0.20475
0.19983,0.2055
0.204621,0.20625
0.186552,0.207
0.218036,0.20775
0.192027,0.2085
0.198324,0.20925
0.211602,0.21
0.190385,0.21075
0.208454,0.2115
0.172453,0.21225
0.200788,0.213
0.186415,0.21375
0.182719,0.2145
0.19367,0.21525
0.207769,0.216
0.190522,0.21675
0.199282,0.2175
0.196134,0.21825
0.191206,0.219
0.1897,0.21975
0.212971,0.2205
0.19764,0.22125
0.206127,0.222
0.181487,0.22275
0.200377,0.2235
0.207632,0.22425
0.186278,0.225
0.189563,0.22575
0.20421,0.2265
0.197503,0.22725
0.207906,0.228
0.188605,0.22875
0.19764,0.2295
0.200377,0.23025
0.177244,0.231
0.196134,0.23175
0.225428,0.2325
0.182582,0.23325
0.198461,0.234
0.189016,0.23475
0.200788,0.2355
0.213655,0.23625
0.189837,0.237
0.204895,0.23775
0.194218,0.2385
0.208043,0.23925
0.196545,0.24
0.18751,0.24075
0.182582,0.2415
0.182035,0.24225
0.168072,0.243
0.204621,0.24375
0.206674,0.2445
0.199145,0.24525
0.195449,0.246
0.212286,0.24675
0.201062,0.2475
0.201062,0.24825
0.183267,0.249
0.209001,0.24975
0.194628,0.2505
0.182856,0.25125
0.194491,0.252
0.182035,0.25275
0.188331,0.2535
0.192712,0.25425
0.190658,0.255
0.193807,0.25575
0.173822,0.2565
0.195449,0.25725
0.206674,0.258
0.178202,0.25875
0.190248,0.2595
0.190385,0.26025
0.187784,0.261
0.168894,0.26175
0.179297,0.2625
0.169852,0.26325
0.20421,0.264
0.197092,0.26475
0.19367,0.2655
0.207495,0.26625
0.195176,0.267
0.182993,0.26775
0.186826,0.2685
0.195723,0.26925
0.203936,0.27
0.173548,0.27075
0.200104,0.2715
0.182172,0.27225
0.161912,0.273
0.184909,0.27375
0.199282,0.2745
0.204895,0.27525
0.176833,0.276
0.214614,0.27675
0.176696,0.2775
0.189016,0.27825
0.190932,0.279
0.213382,0.27975
0.191069,0.2805
0.18354,0.28125
0.193533,0.282
0.201609,0.28275
0.19764,0.2835
0.18313,0.28425
0.202568,0.285
0.195176,0.28575
0.178613,0.2865
0.187784,0.28725
0.197777,0.288
0.184225,0.28875
0.203526,0.2895
0.170947,0.29025
0.173274,0.291
0.202841,0.29175
0.184636,0.2925
0.190932,0.29325
0.180255,0.294
0.189837,0.29475
0.19148,0.2955
0.217899,0.29625
0.178749,0.297
0.195039,0.29775
0.181487,0.2985
0.205168,0.29925
0.16465,0.3
0.20024,0.30075
0.20024,0.3015
0.191069,0.30225
0.189427,0.303
0.160817,0.30375
0.201609,0.3045
0.180392,0.30525
0.169441,0.306
0.179434,0.30675
0.205305,0.3075
0.172179,0.30825
0.174506,0.309
0.197777,0.30975
0.210918,0.3105
0.17697,0.31125
0.169989,0.312
0.191617,0.31275
0.168346,0.3135
0.17259,0.31425
0.174643,0.315
0.188605,0.31575
0.178065,0.3165
0.188058,0.31725
0.197777,0.318
0.196545,0.31875
0.18094,0.3195
0.16862,0.32025
0.196818,0.321
0.180118,0.32175
0.181624,0.3225
0.163281,0.32325
0.191617,0.324
0.190932,0.32475
0.178476,0.3255
0.188742,0.32625
0.178202,0.327
0.191617,0.32775
0.180529,0.3285
0.202294,0.32925
0.175738,0.33
0.187373,0.33075
0.191069,0.3315
0.183267,0.33225
0.198735,0.333
0.16643,0.33375
0.200651,0.3345
0.188331,0.33525
0.17697,0.336
0.191206,0.33675
0.173958,0.3375
0.201336,0.33825
0.184225,0.339
0.177107,0.33975
0.192849,0.3405
0.177928,0.34125
0.196545,0.342
0.177791,0.34275
0.180255,0.3435
0.200925,0.34425
0.165745,0.345
0.174643,0.34575
0.205853,0.3465
0.162049,0.34725
0.183814,0.348
0.171221,0.34875
0.205032,0.3495
0.181761,0.35025
0.162871,0.351
0.181076,0.35175
0.19367,0.3525
0.185594,0.35325
0.168209,0.354
0.19367,0.35475
0.174095,0.3555
0.187236,0.35625
0.199693,0.357
0.182582,0.35775
0.17259,0.3585
0.186826,0.35925
0.199009,0.36
0.176696,0.36075
0.18135,0.3615
0.178476,0.36225
0.181487,0.363
0.169715,0.36375
0.180255,0.3645
0.185594,0.36525
0.177654,0.366
0.193259,0.36675
0.180118,0.3675
0.169989,0.36825
0.162049,0.369
0.186141,0.36975
0.182856,0.3705
0.193807,0.37125
0.180529,0.372
0.16465,0.37275
0.182172,0.3735
0.185457,0.37425
0.181898,0.375
0.177107,0.37575
0.168209,0.3765
0.160544,0.37725
0.158764,0.378
0.190111,0.37875
0.173274,0.3795
0.180255,0.38025
0.162186,0.381
0.179297,0.38175
0.193259,0.3825
0.194765,0.38325
0.177791,0.384
0.174506,0.38475
0.173685,0.3855
0.174506,0.38625
0.185457,0.387
0.20024,0.38775
0.176696,0.3885
0.18135,0.38925
0.174232,0.39
0.167662,0.39075
0.17259,0.3915
0.17697,0.39225
0.197092,0.393
0.179434,0.39375
0.178749,0.3945
0.17916,0.39525
0.19367,0.396
0.16465,0.39675
0.166019,0.3975
0.187647,0.39825
0.182856,0.399
0.16862,0.39975
0.162049,0.4005
0.173274,0.40125
0.181761,0.402
0.181761,0.40275
0.158627,0.4035
0.182172,0.40425
0.174506,0.405
0.160817,0.40575
0.172453,0.4065
0.168072,0.40725
0.177928,0.408
0.165608,0.40875
0.184772,0.4095
0.173274,0.41025
0.178339,0.411
0.170399,0.41175
0.195176,0.4125
0.166977,0.41325
0.180118,0.414
0.194765,0.41475
0.194081,0.4155
0.161228,0.41625
0.167799,0.417
0.172042,0.41775
0.177517,0.4185
0.173548,0.41925
0.152467,0.42
0.182172,0.42075
0.164924,0.4215
0.17916,0.42225
0.151235,0.423
0.177654,0.42375
0.188605,0.4245
0.182445,0.42525
0.179434,0.426
0.158627,0.42675
0.190795,0.4275
0.179297,0.42825
0.195313,0.429
0.200925,0.42975
0.158764,0.4305
0.155342,0.43125
0.16684,0.432
0.187647,0.43275
0.153426,0.4335
0.17916,0.43425
0.174506,0.435
0.193944,0.43575
0.1563,0.4365
0.167114,0.43725
0.16643,0.438
0.173,0.43875
0.142612,0.4395
0.186963,0.44025
0.195723,0.441
0.186278,0.44175
0.162597,0.4425
0.165061,0.44325
0.165608,0.444
0.178749,0.44475
0.195723,0.4455
0.183677,0.44625
0.165608,0.447
0.153152,0.44775
0.185046,0.4485
0.187647,0.44925
0.18751,0.45
0.162186,0.45075
0.173411,0.4515
0.163692,0.45225
0.173822,0.453
0.170126,0.45375
0.173411,0.4545
0.169715,0.45525
0.167662,0.456
0.182582,0.45675
0.184909,0.4575
0.162871,0.45825
0.162186,0.459
0.171221,0.45975
0.169304,0.4605
0.179844,0.46125
0.169167,0.462
0.193259,0.46275
0.180392,0.4635
0.15014,0.46425
0.195176,0.465
0.159859,0.46575
0.148361,0.4665
0.156848,0.46725
0.177107,0.468
0.181761,0.46875
0.17519,0.4695
0.17916,0.47025
0.183951,0.471
0.179434,0.47175
0.182445,0.4725
0.184772,0.47325
0.163829,0.474
0.179434,0.47475
0.180666,0.4755
0.179844,0.47625
0.176149,0.477
0.15411,0.47775
0.168346,0.4785
0.182445,0.47925
0.177244,0.48
0.161639,0.48075
0.167388,0.4815
0.166977,0.48225
0.148224,0.483
0.174232,0.48375
0.175327,0.4845
0.171631,0.48525
0.178065,0.486
0.170673,0.48675
0.17697,0.4875
0.142475,0.48825
0.157669,0.489
0.151098,0.48975
0.169304,0.4905
0.181898,0.49125
0.162049,0.492
0.167388,0.49275
0.163008,0.4935
0.172179,0.49425
0.147266,0.495
0.178476,0.49575
0.17081,0.4965
0.156437,0.49725
0.153973,0.498
0.159585,0.49875
0.168209,0.4995
0.140969,0.50025
0.16684,0.501
0.190932,0.50175
0.163418,0.5025
0.169852,0.50325
0.167935,0.504
0.173685,0.50475
0.146718,0.5055
0.161912,0.50625
0.166703,0.507
0.164376,0.50775
0.178476,0.5085
0.167251,0.50925
0.165335,0.51
0.145212,0.51075
0.156437,0.5115
0.184636,0.51225
0.159722,0.513
0.165882,0.51375
0.169441,0.5145
0.177244,0.51525
0.166703,0.516
0.152057,0.51675
0.178613,0.5175
0.168209,0.51825
0.164787,0.519
0.178613,0.51975
0.181624,0.5205
0.18313,0.52125
0.16643,0.522
0.169852,0.52275
0.17478,0.5235
0.181213,0.52425
0.176696,0.525
0.171905,0.52575
0.176012,0.5265
0.167114,0.52725
0.150551,0.528
0.170536,0.52875
0.17697,0.5295
0.163966,0.53025
0.137957,0.531
0.168346,0.53175
0.160133,0.5325
0.166019,0.53325
0.15233,0.534
0.170126,0.53475
0.173274,0.5355
0.154931,0.53625
0.15411,0.537
0.178339,0.53775
0.177654,0.5385
0.152741,0.53925
0.158353,0.54
0.181761,0.54075
0.169441,0.5415
0.165882,0.54225
0.174369,0.543
0.160133,0.54375
0.169715,0.5445
0.169441,0.54525
0.182035,0.546
0.17259,0.54675
0.170262,0.5475
0.174506,0.54825
0.160133,0.549
0.165335,0.54975
0.156163,0.5505
0.162186,0.55125
0.182445,0.552
0.146718,0.55275
0.146581,0.5535
0.152604,0.55425
0.162186,0.555
0.145212,0.55575
0.161502,0.5565
0.163008,0.55725
0.156574,0.558
0.143296,0.55875
0.179434,0.5595
0.161639,0.56025
0.163829,0.561
0.167799,0.56175
0.188468,0.5625
0.163966,0.56325
0.165335,0.564
0.157943,0.56475
0.178065,0.5655
0.178202,0.56625
0.164924,0.567
0.194765,0.56775
0.184499,0.5685
0.170536,0.56925
0.157532,0.57
0.173685,0.57075
0.165608,0.5715
0.162597,0.57225
0.169852,0.573
0.188468,0.57375
0.160133,0.5745
0.170399,0.57525
0.167114,0.576
0.171221,0.57675
0.154931,0.5775
0.156574,0.57825
0.17697,0.579
0.16643,0.57975
0.163555,0.5805
0.151372,0.58125
0.173685,0.582
0.152057,0.58275
0.154657,0.5835
0.173,0.58425
0.167525,0.585
0.166293,0.58575
0.161365,0.5865
0.174917,0.58725
0.161912,0.588
0.157806,0.58875
0.175464,0.5895
0.167662,0.59025
0.162734,0.591
0.145349,0.59175
0.171631,0.5925
0.168209,0.59325
0.154384,0.594
0.175327,0.59475
0.159175,0.5955
0.174369,0.59625
0.162597,0.597
0.163966,0.59775
0.152057,0.5985
0.179434,0.59925
0.167251,0.6
0.150551,0.60075
0.162871,0.6015
0.171221,0.60225
0.140421,0.603
0.144802,0.60375
0.163966,0.6045
0.155068,0.60525
0.174643,0.606
0.160954,0.60675
0.146171,0.6075
0.185867,0.60825
0.141106,0.609
0.170262,0.60975
0.1563,0.6105
0.16246,0.61125
0.158764,0.612
0.17478,0.61275
0.142885,0.6135
0.157258,0.61425
0.170536,0.615
0.173,0.61575
0.152194,0.6165
0.138368,0.61725
0.165198,0.618
0.150962,0.61875
0.143296,0.6195
0.174095,0.62025
0.178065,0.621
0.169715,0.62175
0.154794,0.6225
0.152741,0.62325
0.174232,0.624
0.161091,0.62475
0.156437,0.6255
0.177381,0.62625
0.154521,0.627
0.171494,0.62775
0.147813,0.6285
0.165198,0.62925
0.149319,0.63
0.140284,0.63075
0.170947,0.6315
0.192301,0.63225
0.153152,0.633
0.15233,0.63375
0.152467,0.6345
0.136862,0.63525
0.145075,0.636
0.159175,0.63675
0.181898,0.6375
0.15192,0.63825
0.140832,0.639
0.151235,0.63975
0.156848,0.6405
0.159585,0.64125
0.164103,0.642
0.168072,0.64275
0.167114,0.6435
0.167799,0.64425
0.146581,0.645
0.176149,0.64575
0.153973,0.6465
0.156026,0.64725
0.162597,0.648
0.14795,0.64875
0.142748,0.6495
0.157395,0.65025
0.140011,0.651
0.171084,0.65175
0.153699,0.6525
0.16465,0.65325
0.164376,0.654
0.169989,0.65475
0.159448,0.6555
0.164103,0.65625
0.163555,0.657
0.148908,0.65775
0.146581,0.6585
0.167114,0.65925
0.175601,0.66
0.156026,0.66075
0.157669,0.6615
0.165471,0.66225
0.155889,0.663
0.163829,0.66375
0.140969,0.6645
0.165198,0.66525
0.169715,0.666
0.143022,0.66675
0.15192,0.6675
0.172316,0.66825
0.159448,0.669
0.155479,0.66975
0.165198,0.6705
0.174643,0.67125
0.147129,0.672
0.162871,0.67275
0.159038,0.6735
0.168346,0.67425
0.149593,0.675
0.151098,0.67575
0.142885,0.6765
0.163281,0.67725
0.14576,0.678
0.16068,0.67875
0.158627,0.6795
0.163966,0.68025
0.156437,0.681
0.153699,0.68175
0.169578,0.6825
0.144528,0.68325
0.161502,0.684
0.151509,0.68475
0.141106,0.6855
0.144528,0.68625
0.133303,0.687
0.173958,0.68775
0.158901,0.6885
0.150825,0.68925
0.169715,0.69
0.148771,0.69075
0.129881,0.6915
0.148224,0.69225
0.151235,0.693
0.150414,0.69375
0.139052,0.6945
0.140284,0.69525
0.153152,0.696
0.162597,0.69675
0.126185,0.6975
0.151646,0.69825
0.162734,0.699
0.156574,0.69975
0.133303,0.7005
0.149456,0.70125
0.169715,0.702
0.148361,0.70275
0.156711,0.7035
0.164787,0.70425
0.160544,0.705
0.162871,0.70575
0.157532,0.7065
0.168757,0.70725
0.148498,0.708
0.144939,0.70875
0.166567,0.7095
0.155479,0.71025
0.159448,0.711
0.121257,0.71175
0.151372,0.7125
0.167251,0.71325
0.154521,0.714
0.137957,0.71475
0.146034,0.7155
0.154521,0.71625
0.153152,0.717
0.138231,0.71775
0.168894,0.7185
0.165471,0.71925
0.146855,0.72
0.143296,0.72075
0.152604,0.7215
0.149593,0.72225
0.139463,0.723
0.155479,0.72375
0.167251,0.7245
0.167114,0.72525
0.159996,0.726
0.173958,0.72675
0.154247,0.7275
0.138642,0.72825
0.151372,0.729
0.16862,0.72975
0.15808,0.7305
0.140695,0.73125
0.157258,0.732
0.153426,0.73275
0.14795,0.7335
0.139052,0.73425
0.146171,0.735
0.15192,0.73575
0.140011,0.7365
0.136315,0.73725
0.134946,0.738
0.138779,0.73875
0.142748,0.7395
0.149045,0.74025
0.149866,0.741
0.162734,0.74175
0.142338,0.7425
0.159996,0.74325
0.136041,0.744
0.142201,0.74475
0.151098,0.7455
0.157258,0.74625
0.137684,0.747
0.130839,0.74775
0.173137,0.7485
0.134125,0.74925
0.163281,0.75
0.133166,0.75075
0.146307,0.7515
0.142748,0.75225
0.138916,0.753
0.165335,0.75375
0.137684,0.7545
0.16068,0.75525
0.138094,0.756
0.165335,0.75675
0.182582,0.7575
0.144391,0.75825
0.152057,0.759
0.144528,0.75975
0.132071,0.7605
0.128238,0.76125
0.149182,0.762
0.164513,0.76275
0.147676,0.7635
0.153973,0.76425
0.124679,0.765
0.156437,0.76575
0.137273,0.7665
0.138505,0.76725
0.162323,0.768
0.138642,0.76875
0.149319,0.7695
0.142885,0.77025
0.165471,0.771
0.165061,0.77175
0.120162,0.7725
0.14576,0.77325
0.148087,0.774
0.135904,0.77475
0.144802,0.7755
0.157943,0.77625
0.155479,0.777
0.148087,0.77775
0.128102,0.7785
0.15233,0.77925
0.143707,0.78
0.143843,0.78075
0.130292,0.7815
0.140148,0.78225
0.157121,0.783
0.13563,0.78375
0.169715,0.7845
0.149456,0.78525
0.140969,0.786
0.14357,0.78675
0.148634,0.7875
0.150825,0.78825
0.153426,0.789
0.163829,0.78975
0.147539,0.7905
0.127691,0.79125
0.132071,0.792
0.169715,0.79275
0.15192,0.7935
0.170673,0.79425
0.127143,0.795
0.145349,0.79575
0.14138,0.7965
0.145212,0.79725
0.129197,0.798
0.154931,0.79875
0.161091,0.7995
0.147813,0.80025
0.145212,0.801
0.147129,0.80175
0.15014,0.8025
0.138231,0.80325
0.147813,0.804
0.159996,0.80475
0.142612,0.8055
0.139326,0.80625
0.138231,0.807
0.149182,0.80775
0.151646,0.8085
0.150003,0.80925
0.137273,0.81
0.156437,0.81075
0.12509,0.8115
0.156574,0.81225
0.153152,0.813
0.149456,0.81375
0.147539,0.8145
0.128512,0.81525
0.145623,0.816
0.137821,0.81675
0.135767,0.8175
0.153973,0.81825
0.122626,0.819
0.147676,0.81975
0.159312,0.8205
0.142885,0.82125
0.130429,0.822
0.140284,0.82275
0.143433,0.8235
0.133303,0.82425
0.137273,0.825
0.151098,0.82575
0.136589,0.8265
0.12509,0.82725
0.149319,0.828
0.163555,0.82875
0.164513,0.8295
0.147403,0.83025
0.136178,0.831
0.164239,0.83175
0.142064,0.8325
0.135083,0.83325
0.132345,0.834
0.156437,0.83475
0.128512,0.8355
0.150825,0.83625
0.151372,0.837
0.150688,0.83775
0.138916,0.8385
0.13344,0.83925
0.148771,0.84
0.157532,0.84075
0.144939,0.8415
0.135904,0.84225
0.158217,0.843
0.126733,0.84375
0.135083,0.8445
0.139326,0.84525
0.146581,0.846
0.144528,0.84675
0.131934,0.8475
0.161091,0.84825
0.147539,0.849
0.16068,0.84975
0.13125,0.8505
0.145623,0.85125
0.145623,0.852
0.117972,0.85275
0.135083,0.8535
0.168346,0.85425
0.133166,0.855
0.148634,0.85575
0.151509,0.8565
0.169578,0.85725
0.134672,0.858
0.139052,0.85875
0.150414,0.8595
0.142885,0.86025
0.144939,0.861
0.155342,0.86175
0.135083,0.8625
0.14576,0.86325
0.12112,0.864
0.141106,0.86475
0.137273,0.8655
0.115919,0.86625
0.124132,0.867
0.158217,0.86775
0.148224,0.8685
0.147403,0.86925
0.16027,0.87
0.155479,0.87075
0.141106,0.8715
0.134946,0.87225
0.134398,0.873
0.141516,0.87375
0.137957,0.8745
0.146171,0.87525
0.144802,0.876
0.111128,0.87675
0.118656,0.8775
0.147266,0.87825
0.160407,0.879
0.159585,0.87975
0.130839,0.8805
0.127691,0.88125
0.143159,0.882
0.140695,0.88275
0.144528,0.8835
0.130292,0.88425
0.140421,0.885
0.142885,0.88575
0.132071,0.8865
0.150414,0.88725
0.134809,0.888
0.135904,0.88875
0.147403,0.8895
0.131387,0.89025
0.117698,0.891
0.141243,0.89175
0.151509,0.8925
0.161228,0.89325
0.116877,0.894
0.114687,0.89475
0.141516,0.8955
0.127828,0.89625
0.133166,0.897
0.162871,0.89775
0.127965,0.8985
0.138779,0.89925
0.129334,0.9
0.137273,0.90075
0.129607,0.9015
0.133714,0.90225
0.12906,0.903
0.126185,0.90375
0.141243,0.9045
0.123858,0.90525
0.1396,0.906
0.149182,0.90675
0.118793,0.9075
0.146855,0.90825
0.140832,0.909
0.122763,0.90975
0.124679,0.9105
0.136725,0.91125
0.157121,0.912
0.119752,0.91275
0.112086,0.9135
0.146992,0.91425
0.136999,0.915
0.146444,0.91575
0.136315,0.9165
0.134398,0.91725
0.148224,0.918
0.111949,0.91875
0.155889,0.9195
0.15192,0.92025
0.128375,0.921
0.125501,0.92175
0.15233,0.9225
0.138642,0.92325
0.140421,0.924
0.146718,0.92475
0.134535,0.9255
0.131524,0.92625
0.143843,0.927
0.148087,0.92775
0.146718,0.9285
0.140832,0.92925
0.12112,0.93
0.150962,0.93075
0.153973,0.9315
0.141653,0.93225
0.119067,0.933
0.160407,0.93375
0.13741,0.9345
0.141243,0.93525
0.132071,0.936
0.126185,0.93675
0.134946,0.9375
0.1229,0.93825
0.136999,0.939
0.13522,0.93975
0.13344,0.9405
0.148498,0.94125
0.140832,0.942
0.144802,0.94275
0.109622,0.9435
0.13741,0.94425
0.127417,0.945
0.132208,0.94575
0.132071,0.9465
0.146855,0.94725
0.130429,0.948
0.113318,0.94875
0.122352,0.9495
0.128102,0.95025
0.147403,0.951
0.123311,0.95175
0.116329,0.9525
0.145623,0.95325
0.12509,0.954
0.131661,0.95475
0.132893,0.9555
0.114824,0.95625
0.123447,0.957
0.134535,0.95775
0.136862,0.9585
0.137957,0.95925
0.125911,0.96
0.139874,0.96075
0.129197,0.9615
0.143296,0.96225
0.134125,0.963
0.159038,0.96375
0.1563,0.9645
0.139874,0.96525
0.133577,0.966
0.133577,0.96675
0.137136,0.9675
0.110033,0.96825
0.139737,0.969
0.130018,0.96975
0.128375,0.9705
0.134125,0.97125
0.128786,0.972
0.131934,0.97275
0.122763,0.9735
0.1396,0.97425
0.132208,0.975
0.126596,0.97575
0.119204,0.9765
0.12112,0.97725
0.140969,0.978
0.142748,0.97875
0.117561,0.9795
0.138094,0.98025
0.151509,0.981
0.125227,0.98175
0.124679,0.9825
0.132619,0.98325
0.146855,0.984
0.115782,0.98475
0.121805,0.9855
0.132756,0.98625
0.133988,0.987
0.116603,0.98775
0.140832,0.9885
0.131798,0.98925
0.128375,0.99
0.138779,0.99075
0.129881,0.9915
0.134809,0.99225
0.12947,0.993
0.143433,0.99375
0.140558,0.9945
0.122489,0.99525
0.123584,0.996
0.127417,0.99675
0.14138,0.9975
0.115234,0.99825
0.135357,0.999
0.136862,0.99975
0.132482,1.0005
0.124679,1.00125
0.123037,1.002
0.153289,1.00275
0.150551,1.0035
0.123311,1.00425
0.145623,1.005
0.128786,1.00575
0.123584,1.0065
0.127007,1.00725
0.136041,1.008
0.139874,1.00875
0.1229,1.0095
0.110033,1.01025
0.139326,1.011
0.145623,1.01175
0.10442,1.0125
0.146444,1.01325
0.117014,1.014
0.11674,1.01475
0.117425,1.0155
0.151098,1.01625
0.119888,1.017
0.128375,1.01775
0.130018,1.0185
0.143022,1.01925
0.126048,1.02
0.124132,1.02075
0.146444,1.0215
0.150825,1.02225
0.119204,1.023
0.104557,1.02375
0.149866,1.0245
0.110306,1.02525
0.118793,1.026
0.119888,1.02675
0.14973,1.0275
0.1229,1.02825
0.114139,1.029
0.155616,1.02975
0.145212,1.0305
0.107432,1.03125
0.112907,1.032
0.145349,1.03275
0.132893,1.0335
0.120025,1.03425
0.106063,1.035
0.131934,1.03575
0.146171,1.0365
0.121531,1.03725
0.113592,1.038
0.143843,1.03875
0.121394,1.0395
0.11455,1.04025
0.156848,1.041
0.14398,1.04175
0.132208,1.0425
0.112497,1.04325
0.142064,1.044
0.1396,1.04475
0.113455,1.0455
0.13741,1.04625
0.144528,1.047
0.118109,1.04775
0.112497,1.0485
0.14795,1.04925
0.133988,1.05
0.118109,1.05075
0.136452,1.0515
0.143296,1.05225
0.135493,1.053
0.118246,1.05375
0.100588,1.0545
0.120984,1.05525
0.130155,1.056
0.116466,1.05675
0.118246,1.0575
0.114413,1.05825
0.097302,1.059
0.119478,1.05975
0.140695,1.0605
0.123721,1.06125
0.114961,1.062
0.121668,1.06275
0.133303,1.0635
0.127007,1.06425
0.121942,1.065
0.144391,1.06575
0.138094,1.0665
0.122352,1.06725
0.110854,1.068
0.140148,1.06875
0.122079,1.0695
0.13563,1.07025
0.111265,1.071
0.16862,1.07175
0.126048,1.0725
0.117151,1.07325
0.115234,1.074
